AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
57,57,56,58,64,54,57,57,57,57,63,57,57,57,57,57,62,58,57,57,57,58,61,59,57,57,57,59,59,59,57,57,57,59,57,60,57,57,57,60,55,59,57,57,57,60,53,58,57,57,57,59,52,56,57,57,57,57,52,55,57,57,57,57,53,53,57,57,57,56,54,52,57,57,57,55,56,53,57,57,57,54,58,54,57,57,57,54,59,55,57,57,57,54,61,56,57,57,57,54,61,57,57,57,57,55,62,58,57,57,57,56,61,59,57,57,57,58,60,59,57,57,57,58,58,60,57,57,57,59,56,60,57,57,57,58,55,59,57,57,57,58,54,58,57,57,57,57,55,58,57,57,57,57,56,57,57,57,57,57,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
58,56,58,71,54,66,58,56,57,63,53,60,57,57,57,61,53,57,57,57,57,60,54,56,57,57,57,59,55,57,57,57,57,55,56,53,57,57,57,54,57,53,57,57,57,53,59,55,57,57,57,53,60,56,57,57,57,53,61,56,57,57,57,55,61,58,57,57,57,57,61,59,57,57,57,58,60,59,57,57,57,58,58,59,57,57,57,59,57,59,57,57,57,59,56,59,57,57,57,58,55,58,57,57,57,58,55,58,57,57,57,57,55,57,57,57,57,57,56,56,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,55,69,57,57,58,57,58,65,58,57,57,57,59,62,59,57,57,57,59,60,59,57,57,57,59,58,59,57,57,57,60,54,58,57,57,57,60,53,58,57,57,57,59,52,57,57,57,57,58,52,55,57,57,57,57,53,54,57,57,57,56,55,53,57,57,57,55,56,53,57,57,57,53,58,54,57,57,57,53,59,54,57,57,57,53,60,56,57,57,57,53,61,56,57,58,57,54,61,58,57,58,57,56,61,59,57,57,57,58,60,60,57,57,57,59,59,60,57,57,57,60,57,59,57,57,57,59,56,59,57,57,57,59,55,59,57,57,57,57,55,58,57,57,57,57,55,56,57,57,57,57,56,57,57,57,57,57,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,58,57,54,69,58,57,58,57,56,65,59,57,58,57,59,62,59,57,57,57,61,59,60,57,57,57,60,58,59,57,57,57,61,54,59,57,57,57,61,52,57,57,56,57,59,52,56,57,56,57,57,52,54,57,57,57,56,54,52,57,57,57,54,55,52,57,57,57,53,57,52,57,57,57,53,58,54,57,57,57,53,59,55,57,57,57,53,60,56,57,58,57,55,61,58,57,57,57,56,61,59,57,57,57,56,61,60,57,57,57,58,60,60,57,57,57,59,58,60,57,57,57,59,56,60,57,57,57,59,55,58,57,57,57,58,55,58,57,57,57,57,55,57,57,57,57,57,56,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,58,56,57,61,54,57,58,57,55,62,58,57,58,57,59,62,59,57,57,57,59,61,60,57,57,57,60,59,59,57,57,57,60,57,61,58,57,57,60,54,58,57,56,57,58,52,57,57,56,57,58,51,54,57,56,57,56,52,53,57,57,57,55,54,51,57,57,57,55,56,51,57,57,57,54,57,53,57,57,57,53,59,55,57,58,57,52,61,57,57,58,57,54,62,58,57,58,57,55,62,59,57,57,57,57,61,60,57,57,57,59,59,60,57,57,57,59,57,59,57,57,57,60,56,58,57,57,57,58,55,59,57,57,57,59,54,58,57,57,57,57,55,57,57,57,57,57,56,56,57,57,57,56,56,57,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,57,56,58,62,53,57,57,57,56,62,56,57,57,57,56,62,58,57,57,57,58,61,59,57,57,57,60,59,58,57,57,57,60,57,60,57,57,57,61,54,59,57,57,57,61,52,58,57,56,57,59,51,56,57,56,57,57,52,54,57,57,57,56,53,53,57,57,57,55,55,52,57,57,57,53,57,53,57,57,57,53,59,54,57,57,57,53,60,55,57,58,57,53,61,56,57,58,57,54,62,58,57,58,57,57,61,60,57,57,57,58,60,60,57,57,57,59,58,61,57,57,57,59,56,60,57,57,57,59,55,59,57,57,57,58,55,58,57,57,57,58,55,57,57,57,57,57,56,57,57,57,57,57,56,56,57,57,57,56,56,57,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,57,56,55,66,55,57,57,57,55,64,57,57,58,57,57,63,59,57,57,57,58,61,59,57,57,57,59,59,58,57,57,57,59,55,60,57,57,57,61,53,59,57,57,57,60,52,58,57,56,57,59,51,55,57,57,57,58,53,55,57,57,57,57,54,53,57,57,57,56,56,53,57,57,57,54,58,53,57,57,57,53,59,54,57,57,57,52,60,56,57,57,57,53,61,56,57,57,57,54,61,59,57,57,57,56,61,58,57,57,57,57,60,60,57,57,57,58,59,59,57,57,57,58,57,60,57,57,57,59,56,58,57,57,57,59,55,58,57,57,57,58,55,57,57,57,57,57,55,58,57,57,57,58,56,56,57,57,57,57,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,58,56,55,66,57,57,58,57,58,64,58,57,57,57,57,61,60,57,57,57,60,59,60,57,57,57,60,58,59,57,57,57,61,55,58,57,57,57,60,53,59,57,56,57,60,52,56,57,56,57,57,53,56,57,57,57,56,53,53,57,57,57,55,55,53,56,57,57,53,57,53,57,57,57,52,59,54,57,57,57,53,59,54,57,58,57,53,60,55,57,58,57,54,61,57,57,58,57,56,61,59,57,57,57,57,61,58,57,57,57,58,60,61,57,57,57,59,59,61,57,57,57,59,56,59,57,57,57,58,55,59,57,57,57,59,54,58,57,57,57,58,54,57,57,57,57,57,55,56,57,57,57,57,56,57,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,57,67,59,57,58,57,58,63,60,57,57,57,58,60,60,57,57,57,60,59,59,57,57,57,59,58,59,57,57,57,60,54,58,57,57,57,59,53,58,57,56,57,58,53,55,57,57,57,57,53,55,57,57,57,56,54,54,57,57,57,55,56,53,57,57,57,54,57,54,57,57,57,54,59,54,57,57,57,54,59,56,57,57,57,54,60,56,57,57,57,54,60,57,57,57,57,56,60,59,57,57,57,57,59,58,57,57,57,58,59,59,57,57,57,58,58,59,57,57,57,58,57,59,57,57,57,58,56,59,57,57,57,59,56,57,57,57,57,57,56,58,57,57,57,58,56,57,57,57,57,57,56,57,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,60,72,58,57,58,57,59,64,61,57,58,57,62,60,61,57,57,57,61,58,61,57,57,57,61,57,58,57,57,57,60,53,59,57,57,57,59,52,56,57,56,57,56,53,56,57,57,57,56,54,53,57,57,57,54,55,53,57,57,57,54,56,53,57,57,57,54,58,54,57,57,57,53,59,54,57,57,57,54,60,55,57,58,57,54,60,57,57,58,57,55,61,56,57,57,57,55,61,60,57,57,57,58,60,59,57,57,57,57,59,61,57,57,57,59,57,59,57,57,57,59,56,59,57,57,57,59,55,58,57,57,57,58,55,58,57,57,57,58,55,57,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,60,65,59,57,57,57,59,62,60,57,57,57,59,61,60,57,57,57,59,59,59,57,57,57,59,57,59,57,57,57,59,55,59,57,57,57,59,53,57,57,57,57,59,52,56,57,56,57,58,53,55,57,57,57,56,54,53,57,57,57,56,56,52,57,57,57,53,58,53,57,57,57,53,59,53,57,57,57,53,61,55,57,58,57,54,61,55,57,58,57,55,61,58,57,57,57,56,61,60,57,57,57,57,59,61,57,57,57,59,57,60,57,57,57,58,56,58,57,57,57,58,55,60,57,57,57,60,54,58,57,57,57,59,55,57,57,57,57,57,56,57,57,57,57,57,56,56,57,57,57,57,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,55,72,61,57,58,57,60,65,60,57,57,57,61,61,61,57,57,57,61,59,60,57,57,57,60,57,59,57,57,57,61,53,58,57,56,57,59,52,57,57,56,57,57,52,55,57,57,57,56,53,53,57,57,57,55,54,53,57,57,57,54,56,52,57,57,57,54,58,53,57,57,57,53,60,55,57,57,57,54,60,56,57,58,57,54,61,57,57,57,57,56,61,58,57,57,57,56,60,60,57,57,57,58,59,59,57,57,57,58,58,60,57,57,57,59,57,58,57,57,57,58,56,58,57,57,57,58,55,58,57,57,57,58,55,57,57,57,57,58,55,57,57,57,57,57,56,56,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,56,53,70,60,57,58,57,59,66,60,57,57,57,59,62,60,57,57,57,60,60,60,57,57,57,60,57,60,57,57,57,61,53,58,57,57,57,60,51,57,57,56,57,58,51,55,57,57,57,57,52,53,57,57,57,55,54,52,57,57,57,54,56,52,57,57,57,53,58,54,57,57,57,53,60,55,57,57,57,53,61,57,57,57,57,55,61,58,57,57,57,55,60,59,57,57,57,56,59,59,57,57,57,57,59,59,57,57,57,58,57,59,57,57,57,59,57,59,57,57,57,58,56,57,57,57,57,58,56,58,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,57,56,55,67,56,57,57,57,57,65,57,57,57,57,57,63,59,57,57,57,58,61,59,57,57,57,60,59,59,57,57,57,61,56,59,57,57,57,60,53,59,57,57,57,61,52,57,57,56,57,59,51,56,57,56,57,56,52,53,57,57,57,55,54,52,57,57,57,55,56,52,57,57,57,53,58,52,57,57,57,53,59,54,57,57,57,53,60,56,57,57,57,53,60,57,57,57,57,54,60,59,57,57,57,56,60,59,57,57,57,57,59,60,57,57,57,59,58,59,57,57,57,59,57,59,57,57,57,59,56,58,57,57,57,59,56,58,57,57,57,58,55,58,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,55,76,63,57,58,57,61,66,62,57,57,57,61,61,62,57,57,57,61,58,61,57,57,57,60,56,60,57,57,57,61,51,57,57,57,57,59,51,55,57,56,57,57,52,54,57,57,57,56,54,52,57,57,57,55,56,52,57,57,57,55,57,52,57,57,57,54,58,54,57,57,57,55,59,55,57,57,57,53,60,57,57,57,57,55,60,58,57,57,57,54,61,59,57,57,57,56,60,59,57,57,57,56,60,61,57,57,57,58,58,59,57,57,57,58,57,59,57,57,57,59,56,58,57,57,57,58,55,58,57,57,57,58,55,58,57,57,57,58,55,57,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,60,73,63,57,58,57,60,65,62,57,57,57,61,61,61,57,57,57,61,58,60,57,57,57,60,57,59,57,57,57,59,53,58,57,57,57,59,52,56,57,57,57,57,52,54,57,57,57,56,53,54,57,57,57,56,55,53,57,57,57,55,57,53,57,57,57,54,59,53,57,57,57,53,59,55,57,57,57,54,59,55,57,57,57,54,60,57,57,57,57,55,60,58,57,57,57,56,59,59,57,57,57,57,59,59,57,57,57,57,58,60,57,57,57,58,57,59,57,57,57,58,56,58,57,57,57,58,55,58,57,57,57,59,55,57,57,57,57,58,56,57,57,57,57,58,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,57,75,57,57,58,57,58,65,60,57,58,57,62,61,61,57,57,57,61,58,61,57,57,57,60,57,59,57,57,57,60,53,59,57,56,57,59,52,57,57,56,57,56,52,56,57,57,57,56,53,53,57,57,57,56,54,52,57,57,57,56,56,51,57,57,57,54,58,52,57,57,57,53,59,54,57,57,57,53,60,56,57,57,57,53,61,56,57,57,57,53,61,59,57,57,57,56,60,60,57,57,57,57,59,61,57,57,57,59,58,59,57,57,57,59,56,60,57,57,57,59,56,58,57,57,57,59,55,59,57,57,57,58,56,57,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,56,54,74,60,57,58,57,57,66,61,57,58,57,60,62,62,57,57,57,61,58,61,57,57,57,60,57,59,57,57,57,61,52,58,57,57,57,61,51,57,57,56,57,59,51,54,57,57,57,56,53,52,57,57,57,55,55,51,57,57,57,55,57,51,57,57,57,52,59,53,57,57,57,53,60,54,57,57,57,53,61,57,57,57,57,54,61,58,57,57,57,55,61,61,57,57,57,57,60,59,57,57,57,57,59,61,57,57,57,58,58,59,57,57,57,58,57,59,57,57,57,58,55,58,57,57,57,58,55,57,57,57,57,58,55,57,57,57,57,58,55,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,56,57,72,54,57,58,57,58,68,58,57,58,57,60,63,59,57,57,57,61,60,61,57,57,57,60,58,59,57,57,57,61,53,60,57,57,57,60,51,58,57,57,57,59,51,57,57,56,57,57,52,54,57,57,57,56,54,53,57,57,57,55,55,52,57,57,57,54,57,52,57,57,57,55,58,53,57,57,57,53,59,55,57,57,57,54,59,55,57,57,57,54,59,57,57,57,57,55,59,57,57,57,57,55,59,60,57,57,57,57,59,58,57,57,57,57,59,60,57,57,57,57,59,59,57,57,57,58,58,59,57,57,57,58,57,58,57,57,57,58,57,58,57,57,57,58,56,57,57,57,57,58,56,57,57,57,57,58,56,57,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,clockwise
56,57,56,55,66,52,57,58,57,58,66,56,57,58,57,59,64,59,57,57,57,60,62,60,57,57,57,61,59,59,58,57,57,61,55,60,58,57,57,61,52,60,57,56,57,60,50,57,57,56,57,58,50,55,57,56,57,56,52,52,57,57,57,55,54,50,56,57,57,53,56,51,56,57,57,53,59,52,57,57,57,52,60,54,57,57,57,52,61,55,57,57,57,53,61,59,57,57,57,55,61,59,57,57,57,56,60,60,57,57,57,58,58,60,57,57,57,59,57,60,57,57,57,59,55,59,57,57,57,59,55,59,57,57,57,58,55,58,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,57,56,59,65,55,57,57,57,57,65,57,57,57,57,58,64,59,57,57,57,59,62,60,57,57,57,61,60,59,57,57,57,60,56,60,57,57,57,60,53,59,57,57,57,60,51,57,57,56,57,59,51,55,57,56,57,56,52,53,57,57,57,56,54,52,57,57,57,55,55,52,57,57,57,54,57,52,57,57,57,53,59,54,57,57,57,53,60,55,57,57,57,53,60,57,57,57,57,53,61,58,57,57,57,54,60,59,57,57,57,56,59,59,57,57,57,57,58,59,57,57,57,57,57,60,57,57,57,58,57,59,57,57,57,59,56,58,57,57,57,59,56,58,57,57,57,59,56,58,57,57,57,58,56,57,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,clockwise
56,58,56,55,70,55,57,58,57,58,67,57,57,58,57,58,64,60,57,57,57,62,62,60,57,57,57,61,59,60,58,57,57,62,54,60,58,57,57,61,51,60,57,56,57,60,49,56,57,56,57,56,50,55,57,57,57,56,53,51,56,57,57,54,56,50,56,57,57,53,58,50,56,57,57,52,60,53,57,57,57,53,60,54,57,57,57,52,60,57,57,57,57,54,60,58,57,57,57,54,60,60,57,57,57,57,59,60,57,57,57,57,59,61,57,57,57,59,58,58,57,57,57,59,57,60,57,57,57,58,56,58,57,57,57,58,55,58,57,57,57,58,55,57,57,57,57,57,55,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,57,57,clockwise
56,58,56,53,73,58,57,58,57,59,67,59,57,58,57,59,63,61,57,57,57,61,61,61,57,57,57,61,59,59,58,57,57,61,54,59,57,57,57,60,51,58,57,56,57,59,50,55,57,56,57,57,50,53,57,57,57,55,52,53,57,57,57,56,55,52,56,57,57,54,57,52,57,57,57,54,59,53,57,57,57,54,60,54,57,57,57,53,60,56,57,57,57,53,61,57,57,57,57,53,61,59,57,57,57,55,61,59,57,57,57,55,60,60,57,57,57,57,59,60,57,57,57,58,57,59,57,57,57,60,56,59,57,57,57,59,55,58,57,57,57,59,54,57,57,57,57,58,54,58,57,57,57,57,56,57,57,57,57,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,57,56,56,63,55,57,57,57,58,64,56,57,57,57,58,64,59,57,57,57,59,62,60,57,57,57,60,60,59,58,57,57,61,57,59,58,57,57,60,54,60,57,57,57,60,51,57,57,56,57,59,50,54,57,56,57,57,51,53,57,57,57,56,53,53,57,57,57,55,55,52,57,57,57,54,58,53,57,57,57,53,59,54,57,57,57,53,60,55,57,57,57,53,60,57,57,57,57,54,60,58,57,57,57,54,60,59,57,57,57,56,60,59,57,57,57,57,59,60,57,57,57,58,58,59,57,57,57,58,57,59,57,57,57,59,56,58,57,57,57,59,55,59,57,57,57,59,55,57,57,57,57,57,55,58,57,57,57,58,56,56,57,57,57,57,56,58,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,56,56,67,54,57,57,57,58,65,57,57,57,57,58,64,59,57,57,57,59,61,60,57,57,57,60,59,59,57,57,57,61,56,60,57,57,57,60,53,59,57,57,57,61,51,57,57,56,57,59,51,55,57,56,57,56,52,53,57,57,57,55,54,52,57,57,57,55,56,52,57,57,57,53,57,52,57,57,57,52,59,55,57,57,57,54,59,55,57,57,57,53,60,57,57,57,57,54,59,58,57,57,57,55,59,59,57,57,57,56,60,59,57,57,57,57,60,59,57,57,57,58,59,59,57,57,57,58,58,59,57,57,57,59,57,58,57,57,57,59,56,59,57,57,57,59,55,58,57,57,57,58,55,57,57,57,57,58,55,57,57,57,57,57,56,58,57,57,57,57,56,57,57,57,57,57,57,57,clockwise
56,58,56,51,72,56,57,58,57,59,66,58,57,58,57,60,63,60,57,57,57,61,60,60,57,57,57,61,58,60,57,57,57,62,54,59,57,57,57,60,52,59,57,56,57,59,51,56,57,56,57,57,52,54,57,57,57,56,53,52,57,57,57,55,55,51,57,57,57,54,57,52,57,57,57,53,59,53,57,57,57,53,60,55,57,57,57,52,60,57,57,57,57,54,60,57,57,57,57,54,60,59,57,57,57,56,59,59,57,57,57,57,59,60,57,57,57,59,59,59,57,57,57,59,58,59,57,57,57,59,56,59,57,57,57,59,56,58,57,57,57,58,55,58,57,57,57,58,55,57,57,57,57,57,56,58,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,57,56,56,66,55,57,57,57,55,65,58,57,58,57,58,64,59,57,57,57,60,62,60,57,57,57,61,60,58,58,57,57,61,56,60,58,57,57,61,53,59,57,56,57,60,51,57,57,56,57,58,50,54,57,56,57,56,51,54,57,57,57,56,53,52,56,57,57,54,55,52,56,57,57,54,57,53,57,57,57,53,59,55,57,57,57,53,60,54,57,57,57,53,61,57,57,57,57,54,61,58,57,57,57,55,61,59,57,57,57,56,60,59,57,57,57,57,59,59,57,57,57,58,58,60,57,57,57,59,57,59,57,57,57,59,56,59,57,57,57,59,55,57,57,57,57,57,55,58,57,57,57,58,55,57,57,57,57,57,55,57,57,57,57,57,56,56,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,55,73,54,57,58,57,59,67,59,57,57,57,58,62,61,57,57,57,59,60,61,57,57,57,60,58,58,57,57,57,61,53,60,57,57,57,60,52,58,57,57,57,59,52,55,57,56,57,58,52,54,57,57,57,56,53,53,57,57,57,55,55,52,57,57,57,55,56,53,57,57,57,54,58,53,57,57,57,55,59,54,57,57,57,54,60,55,57,57,57,53,61,57,57,57,57,54,60,59,57,57,57,54,60,59,57,57,57,55,59,60,57,57,57,57,59,60,57,57,57,58,58,59,57,57,57,59,57,59,57,57,57,59,56,58,57,57,57,59,56,57,57,57,57,58,55,57,57,57,57,58,55,56,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,57,56,57,64,53,57,57,57,55,64,56,57,57,57,58,64,58,57,57,57,59,62,59,57,57,57,59,60,58,57,57,57,61,58,60,58,57,57,61,54,59,57,57,57,59,52,60,57,57,57,59,51,56,57,56,57,57,51,54,57,57,57,55,52,53,57,57,57,56,54,53,56,57,57,54,56,52,56,57,57,55,58,53,57,57,57,54,59,54,57,57,57,54,60,55,57,57,57,52,60,57,57,57,57,55,61,57,57,57,57,54,61,59,57,57,57,57,60,58,57,57,57,57,60,60,57,57,57,60,58,58,57,57,57,59,56,59,57,57,57,59,55,58,57,57,57,58,55,58,57,57,57,58,55,58,57,57,57,57,55,57,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,clockwise
57,58,57,59,69,61,57,58,57,61,63,62,57,57,57,62,60,61,57,57,57,61,58,60,57,57,57,61,57,59,57,57,57,61,53,57,57,56,57,59,52,56,57,56,57,57,52,53,57,57,57,56,53,52,57,57,57,54,55,52,57,57,57,53,57,52,57,57,57,53,59,54,57,57,57,53,59,54,57,57,57,52,60,57,57,57,57,54,61,58,57,57,57,54,61,59,57,57,57,55,60,59,57,57,57,57,59,60,57,57,57,59,58,60,57,57,57,59,56,60,57,57,57,60,54,59,57,57,57,59,54,58,57,57,57,58,55,57,57,57,57,57,56,56,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,56,58,71,54,57,57,57,58,67,58,57,57,57,58,63,59,57,57,57,60,61,60,57,57,57,61,59,58,57,57,57,60,55,60,57,57,57,60,52,59,57,57,57,60,51,57,57,56,57,58,51,55,57,57,57,56,52,54,57,57,57,56,54,53,57,57,57,54,56,52,57,57,57,54,58,53,57,57,57,53,59,54,57,57,57,54,59,55,57,57,57,53,60,57,57,57,57,54,60,57,57,57,57,54,60,59,57,57,57,56,60,59,57,57,57,57,59,60,57,57,57,58,59,59,57,57,57,59,57,59,57,57,57,59,56,58,57,57,57,59,56,58,57,57,57,58,55,58,57,57,57,58,56,57,57,57,57,57,56,58,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
56,57,56,59,65,52,57,57,57,58,66,56,57,57,57,57,65,58,57,57,57,59,63,59,57,57,57,59,60,58,58,57,57,60,57,60,57,57,57,59,53,60,57,57,57,59,50,58,57,57,57,59,50,57,57,57,57,57,51,54,57,57,57,56,53,53,57,57,57,56,55,53,57,57,57,56,57,53,57,57,57,53,58,54,57,57,57,55,59,54,57,57,57,53,59,56,57,57,57,55,60,56,57,57,57,54,60,58,57,57,57,56,60,58,57,57,57,56,59,59,57,57,57,58,59,59,57,57,57,58,58,59,57,57,57,59,57,58,57,57,57,59,56,58,57,57,57,58,55,58,57,57,57,57,55,57,57,57,57,57,56,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,58,71,58,57,58,57,58,66,60,57,57,57,60,62,61,57,57,57,60,60,60,57,57,57,60,58,59,57,57,57,60,54,59,57,57,57,60,52,57,57,56,57,58,52,56,57,57,57,57,52,54,57,57,57,56,54,53,57,57,57,54,56,52,57,57,57,54,57,53,57,57,57,53,59,54,57,57,57,53,60,55,57,57,57,53,61,56,57,57,57,55,61,58,57,57,57,55,60,59,57,57,57,57,59,59,57,57,57,58,58,59,57,57,57,58,56,59,57,57,57,59,55,59,57,57,57,59,55,57,57,57,57,58,55,58,57,57,57,58,56,57,57,57,57,58,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,57,56,70,58,57,58,57,59,65,60,57,57,57,60,62,61,57,57,57,60,60,60,57,57,57,60,58,59,57,57,57,60,55,59,57,57,57,59,53,58,57,56,57,58,52,56,57,57,57,57,52,54,57,57,57,56,53,53,57,57,57,55,55,53,57,57,57,55,56,53,57,57,57,55,57,54,57,57,57,55,58,55,57,57,57,55,59,56,57,57,57,55,59,56,57,57,57,55,60,58,57,57,57,56,60,58,57,57,57,56,59,59,57,57,57,57,58,59,57,57,57,57,58,59,57,57,57,58,57,59,57,57,57,57,57,59,57,57,57,58,56,58,57,57,57,58,56,58,57,57,57,58,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
57,58,56,56,70,57,57,57,57,58,66,59,57,57,57,58,63,61,57,57,57,59,60,61,57,57,57,59,58,59,57,57,57,60,54,59,57,57,57,59,52,59,57,57,57,59,52,56,57,57,57,58,52,55,57,57,57,57,53,53,57,57,57,56,55,53,57,57,57,56,56,53,57,57,57,54,57,53,57,57,57,54,58,54,57,57,57,54,59,56,57,57,57,55,59,56,57,57,57,54,60,58,57,57,57,56,60,58,57,57,57,56,60,59,57,57,57,57,59,59,57,57,57,58,58,59,57,57,57,58,57,58,57,57,57,59,56,58,57,57,57,58,56,58,57,57,57,58,55,58,57,57,57,57,56,58,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,clockwise
