@relation Train

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {left,right,up,down,'tilt left','tilt right',clockwise,notClockwise}

@data
-53,-156,-5,2173,-222,3638,-42,-138,8,1019,-169,1425,-51,-163,14,372,-97,454,-40,-126,9,-7,10,-139,-35,-65,14,-10,38,549,-28,-27,15,-499,75,-988,-24,6,10,-584,91,-881,-1,64,4,-466,119,-846,4,71,1,-300,85,-466,18,53,-5,-268,60,-172,27,50,-11,-277,29,34,32,60,-6,59,-18,-19,22,36,-16,14,1,108,26,48,-4,176,-26,77,15,22,-9,229,-12,299,13,20,-1,286,-12,182,10,-3,-6,128,24,387,11,4,3,194,-52,318,3,-16,-3,145,-57,260,2,-11,1,57,-75,311,0,-14,-1,73,-41,80,0,-10,-1,-7,-22,121,0,-9,-1,29,-4,-19,0,-3,-2,-19,-7,-2,0,0,-1,-16,-9,-51,-1,2,0,-26,1,-20,-1,1,0,-5,0,-8,-1,1,0,-8,-1,1,0,1,0,-5,-3,-2,0,0,0,4,2,-4,up
-62,-150,45,2473,-482,3782,-34,-167,14,1317,-344,1234,-59,-189,-14,102,-56,339,-33,-103,11,-91,57,-260,-39,-66,10,-19,96,576,-27,-24,3,-734,182,-1162,-21,26,8,-960,212,-777,7,85,22,-572,80,-796,8,78,1,-174,-27,-547,25,63,-10,-229,-56,-34,31,70,-9,95,-61,68,28,48,-14,357,-38,236,20,41,-10,391,-40,110,13,10,-9,232,3,401,8,7,1,202,-37,343,5,-11,-2,151,-16,418,4,-4,0,63,-31,309,5,-13,-3,125,7,147,2,-7,-1,13,-13,176,2,-5,-1,52,2,35,0,-5,0,0,-8,50,1,-4,0,17,-8,14,0,-2,0,-1,-16,13,0,0,0,-1,-7,-12,0,0,0,-1,-5,-19,-1,0,0,-4,4,5,-1,0,0,-4,10,-13,0,0,0,-7,9,-12,0,0,0,2,2,-10,0,0,0,-2,-1,-7,up
-54,144,24,1307,5,2971,-30,38,14,1201,2,1915,-25,-30,14,940,-79,1245,-23,-71,6,427,-88,848,-22,-77,7,140,-37,919,-15,-111,5,-190,-25,-257,-18,-89,3,-480,-12,-844,-21,-51,4,-599,57,-920,-19,-4,9,-454,93,-882,-13,25,6,-329,90,-1007,-6,38,1,-380,106,-713,5,48,1,-460,66,-366,13,65,-2,-114,22,-238,20,59,-6,-67,-4,-65,20,56,-4,53,-27,48,18,45,-7,173,-28,255,19,34,-4,402,-20,4,18,11,-10,36,2,381,16,13,-2,150,-2,313,13,-1,-5,99,-14,306,14,1,0,123,-46,197,6,-7,-3,55,-28,304,6,-6,1,114,-40,164,1,-11,-2,33,-14,123,2,-3,-1,41,-10,72,1,-2,-2,16,-3,25,0,-2,-1,1,0,27,-1,-1,0,0,7,13,0,0,-1,5,1,-18,0,0,0,-6,1,4,up
-129,-379,34,1809,-478,2120,-88,-236,20,100,-113,450,-52,-125,18,4,45,-350,-44,-81,14,-90,77,-483,-36,-49,10,-278,57,264,-4,45,5,-690,130,-717,10,70,2,-276,95,-899,16,72,0,-158,31,-447,21,67,-7,-145,-6,-11,29,59,-3,91,-7,90,25,39,-10,206,13,101,21,35,-5,163,-14,270,14,13,-5,101,-26,416,12,6,0,214,-37,391,5,-6,-3,183,-36,317,4,-6,1,137,-48,288,2,-10,0,72,-33,212,0,-12,-1,58,-24,107,0,-9,-2,7,-18,58,0,-3,-1,9,-14,8,0,-2,-1,-7,1,7,0,0,-1,0,-3,-15,-1,0,0,-3,-6,3,0,0,0,-1,3,1,0,0,0,-7,0,-17,0,0,0,1,0,5,0,0,0,3,1,3,0,0,0,0,-2,1,0,-1,0,2,-3,-11,0,-1,0,0,6,-1,up
-74,-156,30,2494,-609,3393,-39,-145,9,1083,-390,1308,-54,-167,0,228,-158,407,-39,-115,2,16,7,-196,-34,-68,5,-48,94,456,-18,-25,1,-741,234,-976,-15,21,6,-728,263,-870,8,75,12,-404,215,-910,13,82,6,-264,111,-468,19,74,4,-113,-18,-25,21,57,0,13,-43,99,23,47,-2,211,-68,141,17,29,-7,103,-87,321,15,23,0,288,-100,210,12,-3,-7,114,-56,433,10,5,0,227,-55,163,6,-9,-4,62,-37,389,7,-2,0,174,-31,43,2,-14,-6,-54,-17,244,2,-1,0,58,-23,51,0,-7,-3,2,-16,77,1,0,0,28,-3,-19,-1,-3,-2,-24,-6,41,0,1,0,29,-6,-24,0,0,-1,-5,-5,6,0,0,0,-1,-1,-3,-1,0,0,-2,2,10,0,1,0,6,-1,-17,0,0,-1,-1,5,9,0,0,0,0,9,-21,up
-95,-141,22,1637,-446,3065,-54,-124,12,674,-227,1266,-51,-136,8,244,-124,471,-39,-102,4,3,-16,-44,-32,-65,5,-76,31,459,-16,-30,2,-477,138,-891,-11,1,2,-534,144,-864,4,49,2,-407,142,-898,13,72,3,-223,70,-593,21,60,-6,-112,53,-327,32,74,0,-39,-13,-5,34,61,-6,115,-6,93,25,49,-5,149,-45,279,17,27,-4,176,-34,379,9,19,2,169,-73,469,2,-7,-5,201,-30,446,-2,-10,0,167,-45,354,0,-17,-2,127,-23,236,0,-18,-2,66,-17,157,1,-15,-1,21,-15,62,1,-8,-1,-3,-9,-14,0,-4,-1,-32,0,-23,0,1,0,-15,2,-46,-1,2,0,-34,-5,-18,0,2,0,-1,3,-8,0,2,0,-17,9,5,0,2,0,13,-1,-17,0,0,-1,-5,0,22,0,0,0,8,-7,4,-1,0,0,-10,-7,4,up
-87,-150,22,2085,-477,2775,-55,-122,3,599,-248,1320,-44,-107,9,317,-126,679,-38,-108,7,132,-45,168,-31,-78,1,-90,16,483,-12,-38,4,-557,132,-744,-10,-9,8,-490,117,-738,-2,20,4,-383,87,-922,2,56,1,-227,76,-727,9,63,4,-77,54,-508,12,64,-1,-7,15,-155,18,51,-8,52,42,-70,23,49,-5,82,43,-9,29,39,-4,8,0,271,22,23,-4,47,-29,266,19,13,-6,68,-20,395,19,18,0,190,-28,229,9,2,-3,114,-32,351,2,-4,-2,121,-30,323,3,-5,0,145,-29,210,2,-8,-1,107,-26,155,0,-13,-2,36,-32,129,0,-10,-1,10,-14,66,0,-6,0,3,-8,-16,0,-2,0,-15,-7,-16,0,-1,0,-25,5,-12,0,1,0,-10,5,-40,-1,2,1,-3,0,-18,0,2,0,3,0,-4,0,1,0,-3,3,11,up
-98,-130,22,2008,-457,2681,-58,-103,9,820,-234,1285,-46,-82,13,353,-162,764,-42,-107,10,196,-110,324,-37,-84,7,-2,-16,537,-16,-46,3,-525,120,-713,-15,-25,5,-482,140,-730,-9,2,2,-443,142,-765,0,43,1,-468,127,-780,10,60,6,-154,54,-523,12,44,-7,-137,21,-418,29,76,0,4,-17,-104,29,46,-13,-37,-2,62,27,61,-5,214,-10,20,21,28,-15,-102,7,271,20,43,0,264,-33,212,8,0,-11,56,-12,500,7,12,3,308,-36,209,4,-15,-6,91,-29,497,4,-2,2,294,-44,68,3,-18,-2,0,-25,331,1,-10,0,111,-23,44,1,-15,-3,-43,-9,83,2,-3,0,10,-6,-37,0,-2,-2,-48,-7,-13,0,4,0,1,6,-34,-1,2,0,-22,8,-5,0,3,1,7,0,-32,0,1,0,-1,0,36,1,0,0,4,3,-8,up
-89,-136,27,1986,-399,3030,-61,-129,11,629,-218,1421,-51,-158,20,307,-125,475,-41,-110,10,60,34,-101,-34,-67,14,-65,53,360,-21,-27,7,-512,122,-739,-12,7,9,-374,113,-910,-3,58,-1,-367,149,-874,9,73,5,-239,64,-437,16,60,-3,-135,28,-147,23,51,-1,38,22,-77,29,51,-4,-55,34,97,28,39,-4,63,-12,139,20,27,-4,99,-50,288,13,12,-4,149,-43,146,14,16,-1,72,-39,401,3,-4,-3,174,-49,286,5,0,1,146,-63,293,2,-13,-4,97,-38,187,4,-6,0,78,-37,149,0,-15,-6,2,-24,85,3,-4,-1,21,-6,-10,0,-4,-2,-21,-4,26,0,0,0,2,-9,-34,0,0,-1,-26,6,6,0,1,1,12,-5,-17,0,1,0,-13,-6,4,0,1,0,5,6,26,0,0,0,3,4,-7,0,0,0,9,-6,6,up
-94,-123,28,1404,-147,3270,-54,-132,10,928,-149,1242,-52,-138,7,151,-78,479,-39,-125,-6,-50,-4,-104,-33,-59,5,-57,41,515,-19,-30,2,-439,62,-947,-12,14,8,-550,88,-719,1,46,1,-350,106,-863,9,78,13,-206,88,-563,16,49,1,-255,31,-213,26,68,-5,81,36,-138,29,62,-10,-66,-11,187,21,52,-6,257,-49,187,13,24,-7,104,-72,422,11,16,-4,352,-52,178,5,-12,-3,28,-59,651,0,-20,-1,266,-17,132,3,-13,-1,-32,-4,357,4,0,0,156,-13,-58,1,-6,-3,-51,-12,161,2,-1,0,72,-8,-40,1,-4,-1,-33,1,74,1,0,1,44,-5,-19,0,0,0,-23,-1,17,0,-1,0,14,-11,-34,-1,-1,-1,-38,-4,11,-1,0,0,13,-2,-24,0,0,0,-15,1,26,0,0,0,15,2,-28,0,1,0,5,4,11,up
-69,-155,27,1873,-343,3083,-40,-130,15,728,-175,1312,-36,-143,18,228,-119,412,-32,-105,2,-44,0,-116,-26,-55,13,-81,37,431,-17,-15,7,-525,104,-750,-14,8,2,-587,102,-802,-2,56,-1,-451,126,-780,8,66,6,-187,38,-484,14,50,-9,-193,-11,-138,23,47,-10,-21,-7,-47,26,43,-5,13,-39,69,26,41,-11,239,-33,-51,21,28,-12,77,-24,285,17,22,-5,254,-5,218,11,11,-4,136,-22,509,6,7,-2,317,13,178,0,-10,1,90,-23,430,0,-11,1,156,-20,184,-2,-19,0,18,-24,230,0,-13,0,66,-6,-4,-1,-6,-2,-44,0,-14,0,0,0,-12,3,-58,-2,1,0,-16,5,-51,-1,2,0,0,5,-38,0,7,1,-9,1,25,2,16,1,70,-5,89,0,16,2,105,-16,235,-7,17,5,145,-14,368,-11,14,8,240,-26,441,up
-21,-178,-2,1085,-199,658,-18,-149,-6,287,-174,187,-22,-172,-5,-6,-117,-247,-20,-125,-7,-271,1,-576,-18,-75,0,-293,36,-470,-18,-37,3,-527,75,-716,-19,-5,6,-471,114,-779,-12,41,7,-426,154,-785,-5,45,11,-252,92,-493,2,34,3,-188,57,-273,14,44,-2,-103,30,-165,22,39,-7,-142,10,-41,28,49,-9,50,-6,-18,30,45,-8,92,-41,29,23,28,-10,100,-24,41,18,25,-5,110,-11,285,14,24,0,186,-3,179,7,8,1,122,-28,303,2,0,-1,133,-17,282,4,0,2,157,-38,256,3,-11,-2,64,-26,246,2,-13,-2,87,-23,148,1,-12,-2,21,-24,93,1,-8,-2,10,-8,4,0,-4,-1,-23,-13,9,-2,-2,0,-6,-5,-52,-1,1,0,-26,-5,-15,0,2,0,-6,-2,-40,0,2,0,-13,-1,7,0,1,0,-2,9,-27,up
-90,-132,18,1554,-254,3583,-47,-138,12,839,-195,1464,-44,-145,16,102,-132,441,-34,-113,0,-92,-9,-125,-30,-57,10,-116,49,550,-10,-24,9,-386,62,-965,-10,16,1,-461,122,-1054,4,66,-4,-344,152,-902,11,90,10,-79,82,-411,17,52,-8,-146,-18,-129,19,54,-10,-76,32,-18,25,47,-1,-25,-10,304,21,37,-1,220,-57,222,15,10,-7,105,-72,459,10,10,0,254,-31,248,8,0,-1,134,-47,358,4,-7,-4,168,-31,217,0,-17,-4,66,-18,236,1,-10,-3,57,-4,71,3,-6,-2,6,-7,70,0,-3,0,28,0,-8,0,-2,0,-24,-8,7,0,0,0,2,0,-7,0,0,0,-13,2,0,0,1,0,8,0,-12,0,0,0,-11,-3,19,0,0,0,7,-5,-2,0,0,0,-3,-8,4,0,0,0,3,-3,-14,0,0,-1,-10,-1,19,up
-122,-377,26,590,-222,2722,-53,-256,34,65,-71,291,-46,-101,10,-180,-28,-320,-42,-71,12,-96,-27,-378,-34,-47,11,13,-2,520,-8,27,0,-225,111,-1164,-3,75,-2,-248,106,-821,8,52,2,52,115,-308,19,58,-3,-96,123,-169,24,53,0,-146,77,114,25,52,1,0,0,295,21,32,-2,160,-36,118,20,22,0,-15,-84,537,12,3,0,173,-93,331,9,-1,-4,111,-73,291,4,-5,-4,112,-66,179,3,-4,-5,69,-33,223,0,-16,-5,106,-2,99,2,-5,0,6,11,72,2,-6,-1,17,7,22,3,0,2,-6,-2,23,0,-2,0,1,-4,-5,0,2,0,-27,-6,12,0,0,-1,-3,-18,12,-1,1,-1,6,0,2,0,-1,-2,3,3,11,0,0,0,8,3,-14,0,-1,-1,-9,1,19,0,1,0,5,4,-12,0,-1,-1,-5,-4,13,up
-15,158,12,429,20,1807,-26,43,11,483,-58,1288,-25,9,10,508,-38,940,-21,-18,5,465,-69,731,-17,-27,3,361,-76,779,-17,-97,3,286,-93,152,-17,-96,1,-101,-35,-343,-17,-69,-4,-357,49,-709,-16,-41,2,-443,125,-756,-17,-21,4,-563,129,-836,-11,29,1,-593,146,-778,4,58,3,-269,131,-796,13,50,4,-112,58,-392,22,58,-1,-152,-9,-61,27,55,-3,69,6,-27,27,45,-7,86,-8,97,21,36,-5,109,-42,226,16,30,0,153,-59,421,8,6,-2,207,-54,299,5,1,0,160,-55,367,2,-8,1,149,-47,330,1,-14,-3,89,-30,173,3,-16,-6,10,-23,155,3,-7,-2,25,-5,37,0,-8,-3,-26,2,9,1,1,0,-7,-6,-43,-1,1,-1,-11,-4,3,-3,3,1,16,-4,-14,-2,1,0,6,-1,-4,0,2,0,19,-10,-3,up
77,-126,-53,-456,141,-1368,60,-73,-26,-551,222,-1050,61,-40,-28,-623,181,-971,71,-8,-20,-439,175,-924,71,-2,-16,-155,53,-968,47,36,-13,52,60,-357,35,18,-11,107,-29,196,17,30,10,317,-72,504,-9,12,1,340,-137,545,-17,-5,0,222,-77,829,-5,-20,6,112,-124,1263,0,6,1,292,-106,772,5,-13,-16,263,-107,581,3,-9,-6,226,-96,428,-13,0,0,161,-68,357,-31,-4,6,122,-63,104,-44,-13,13,-42,-17,-123,-50,-11,19,-179,47,-309,-47,-8,19,-202,95,-444,-37,-2,16,-221,98,-487,-25,9,10,-226,103,-493,-13,17,6,-170,66,-333,-8,19,3,-64,19,-268,-3,13,1,-14,-5,-134,0,10,1,-21,-7,-48,-1,3,0,27,-1,33,0,1,0,26,8,12,0,0,-1,32,12,-1,0,-1,0,-7,14,51,1,0,-1,7,8,-12,down
103,-115,-49,-436,452,-1727,70,-58,-31,-358,281,-1239,75,-19,-24,-243,233,-1056,62,-6,-22,-12,317,-908,63,-9,-12,-88,268,-861,45,13,-6,-143,33,-153,29,28,5,0,-71,209,11,2,7,73,-170,484,3,-3,7,-80,-309,751,-13,-1,-3,72,-338,854,-11,-7,-1,238,-212,857,-1,-10,-8,211,-151,823,-1,1,-11,234,-74,558,0,7,-4,289,-42,417,-11,7,1,220,-17,310,-25,7,7,197,6,176,-40,-9,8,81,33,-50,-47,-9,16,-70,55,-223,-49,-14,13,-143,67,-362,-39,-10,14,-203,69,-482,-30,0,11,-235,84,-471,-19,11,8,-173,80,-436,-11,17,5,-117,48,-360,-6,17,4,-86,29,-199,-3,16,2,-8,12,-86,-1,10,0,19,-2,-46,0,3,0,18,-6,39,0,-1,-2,22,-10,42,0,-1,-2,19,-9,8,1,-2,-2,0,5,31,down
115,-99,-50,-409,313,-1980,71,-45,-25,-425,238,-1290,75,-19,-26,-272,165,-1067,70,-14,-20,-218,170,-914,71,-7,-17,-142,149,-1050,49,13,-8,29,14,-209,29,10,-4,169,-34,274,12,3,8,85,-93,611,-3,9,6,142,-177,656,-14,-7,2,177,-197,778,-10,-10,2,111,-146,1176,5,-4,-2,92,-145,845,3,-1,-10,263,-94,546,1,-7,-6,250,-57,392,-13,3,1,146,-48,307,-31,2,5,78,-14,128,-44,-4,11,16,38,-175,-47,-7,12,-122,63,-337,-43,-2,13,-205,78,-408,-36,6,12,-190,87,-447,-24,12,11,-118,85,-414,-15,14,7,-125,48,-344,-8,17,6,-56,19,-209,-5,10,2,-12,18,-120,-2,5,0,12,8,-74,-2,1,-1,-19,-2,-9,0,2,-1,19,0,-27,0,0,-1,-4,7,-1,0,1,0,0,-6,-3,0,0,0,3,5,1,down
88,-129,-38,-473,217,-1953,74,-52,-32,-356,187,-1369,70,-27,-26,-359,171,-1092,69,-14,-24,-293,184,-926,71,-5,-17,-127,118,-1014,43,18,-14,-31,14,-155,25,10,0,133,-44,355,8,15,9,105,-119,662,-6,6,6,218,-185,599,-18,-7,2,165,-166,1058,-4,-6,4,178,-119,1066,4,-1,-7,129,-94,823,4,-5,-13,308,-57,536,0,-4,-5,236,-52,390,-19,-3,3,153,-40,221,-38,-8,9,88,-5,-68,-48,-11,13,-56,41,-348,-48,-9,16,-174,79,-464,-41,3,15,-232,89,-540,-25,16,10,-227,81,-471,-12,24,8,-164,47,-370,-6,24,6,-72,15,-242,-2,16,3,-21,-12,-79,-4,5,0,4,-8,2,-3,-1,0,42,4,26,-1,-2,-2,24,10,-15,1,-2,-1,9,7,-6,0,-1,0,-12,1,-9,0,0,0,1,2,-27,1,1,0,-5,-7,-7,down
102,-115,-54,-391,189,-2066,73,-57,-32,-369,261,-1346,73,-29,-24,-293,260,-1085,69,-15,-20,-140,218,-908,63,-8,-13,78,162,-989,31,4,-4,96,50,56,21,7,10,74,-68,402,1,13,11,75,-184,626,-11,-2,5,99,-229,562,-14,-7,1,-80,-221,1132,-1,4,0,23,-164,872,1,2,-13,169,-121,730,7,-3,-10,293,-69,476,2,5,-2,220,-38,439,-15,3,2,182,-35,291,-32,-5,10,82,9,44,-47,-8,14,-10,41,-199,-53,-10,12,-167,86,-424,-50,-1,16,-196,97,-459,-38,4,11,-195,98,-496,-24,16,6,-176,77,-471,-11,21,4,-105,47,-367,-4,18,2,-44,23,-200,-2,11,0,-13,10,-89,0,7,-1,6,-6,-20,0,4,0,49,-4,-24,0,0,-1,23,9,25,1,0,0,12,-7,7,0,0,0,-2,-13,13,0,0,0,5,13,-2,down
88,-125,-39,-577,254,-1798,69,-55,-32,-397,201,-1297,71,-25,-28,-294,178,-1093,70,-15,-25,-231,186,-926,68,-5,-14,74,152,-981,45,12,-12,149,60,-225,32,4,4,113,-21,278,12,5,17,74,-123,629,-5,6,12,82,-219,659,-14,-10,3,-128,-252,930,-6,1,6,-58,-203,1151,-1,4,-6,108,-146,743,0,0,-19,203,-39,555,2,-1,-13,303,30,392,-10,3,-10,220,86,272,-27,-4,0,184,79,51,-42,-4,8,51,83,-158,-44,-3,14,-5,36,-304,-49,-2,20,-153,4,-364,-41,8,20,-150,-36,-394,-31,14,14,-110,-33,-377,-20,15,9,-72,-23,-323,-14,11,5,-80,-4,-200,-9,6,3,-30,21,-96,-8,0,1,-12,33,-86,-3,-1,0,-36,37,-98,-1,0,-1,-45,20,-42,-1,0,0,-7,11,-41,0,0,-1,-20,9,-42,1,4,0,0,8,-17,down
105,-112,-46,-619,230,-2018,77,-56,-20,-482,158,-1413,83,-28,-28,-375,35,-1218,77,-13,-30,-360,89,-1014,79,-9,-16,-265,60,-1066,56,23,-9,-46,-7,-271,28,17,-11,34,-43,278,5,17,6,105,-36,712,-9,10,5,272,-96,826,-24,-4,-5,391,-65,756,-16,-18,-3,279,-25,1303,2,-8,-4,250,9,845,6,-12,-11,248,32,553,3,-10,0,184,26,341,-7,5,5,84,-11,267,-25,7,8,61,-35,113,-36,6,13,84,-52,-79,-47,-2,13,-48,-45,-215,-47,-1,13,-91,-22,-357,-44,-4,11,-162,13,-361,-34,1,11,-147,31,-407,-27,1,9,-171,32,-337,-17,11,6,-89,32,-332,-11,9,4,-87,21,-224,-5,12,1,-69,1,-168,-3,7,1,-20,-7,-75,0,4,0,-11,-5,-30,0,2,0,13,-1,-16,0,1,0,2,2,28,0,0,0,30,2,-4,down
107,-120,-47,-609,464,-2093,88,-43,-34,-570,388,-1386,82,-20,-23,-397,268,-1119,74,-9,-26,-308,227,-910,72,0,-13,-91,165,-1020,49,19,-7,97,0,-201,28,3,-5,61,-154,211,13,8,10,199,-163,581,1,-2,9,225,-225,733,-12,-15,-3,66,-249,857,-8,-7,-1,13,-176,1117,0,6,-2,254,-83,890,2,3,-17,260,-77,724,-3,5,-9,262,-55,520,-19,1,3,185,-13,299,-33,-4,10,147,9,93,-47,-14,17,-7,28,-175,-55,-14,19,-209,51,-376,-51,-6,19,-231,99,-492,-35,5,15,-172,104,-573,-24,13,8,-136,87,-503,-13,22,5,-104,56,-374,-7,16,2,-30,18,-239,-3,12,0,-39,-8,-111,-2,8,-2,9,-11,-80,-1,1,0,-16,-11,50,-1,0,-1,15,-9,-6,0,-1,0,1,1,27,-1,0,0,22,0,-2,0,0,0,-16,-2,6,down
92,-126,-37,-380,413,-1864,81,-65,-30,-399,286,-1443,75,-31,-35,-534,218,-1178,75,-3,-24,-494,157,-981,74,4,-21,-159,72,-1027,51,27,-20,68,-38,-337,31,14,-3,134,-75,305,13,13,9,220,-116,788,-5,0,4,420,-136,770,-15,-12,1,247,-110,1152,-5,0,7,271,-108,1338,-4,10,-2,321,-112,986,-7,0,-6,413,-118,571,-13,-8,-1,312,-109,377,-27,-14,10,114,-82,34,-41,-23,14,-155,-21,-196,-47,-18,18,-265,20,-431,-44,-5,21,-294,112,-589,-37,7,20,-330,150,-521,-30,21,12,-216,148,-498,-19,23,9,-113,96,-390,-10,21,4,-37,51,-212,-4,11,0,-16,-8,-85,-2,3,-2,-8,-30,-8,0,0,-1,7,-31,21,0,0,0,-5,-13,18,0,0,0,9,3,36,-1,0,0,9,5,-5,-1,0,1,20,2,-13,0,0,0,16,13,18,down
64,-139,-32,-389,-46,-1531,63,-72,-31,-429,54,-1274,64,-31,-27,-429,111,-1163,71,-14,-26,-307,144,-1020,73,-9,-25,-228,152,-986,67,30,-16,71,112,-507,37,19,-8,202,71,17,22,10,8,190,-3,542,0,8,13,160,-129,727,-21,1,11,233,-202,773,-23,-14,5,7,-170,1227,0,6,0,57,-169,1112,7,6,-17,237,-141,857,9,4,-18,335,-70,609,0,-1,-2,307,-48,528,-22,-1,4,194,-20,267,-40,-13,13,109,26,23,-60,-24,20,-57,35,-315,-63,-21,21,-215,82,-599,-53,-3,18,-288,110,-605,-38,8,13,-209,94,-622,-24,17,9,-208,50,-506,-12,27,7,-127,29,-338,-5,21,6,-30,-7,-206,-4,11,0,-25,-15,-49,-1,3,1,14,-11,0,0,-1,-1,12,0,32,0,-3,0,11,14,-8,0,0,0,0,11,-6,1,2,0,-5,0,-6,down
